,date_created,status,fuel,weight,distance,fuel_level,fuel_comsumed,interval,fuel_esc,fuel_level_esc,fuel_comsumed_esc
1327,2021-08-11 15:01:36,Descarregando,78,0,0.0,165.12525000000014,0.21875,5.0,76,262.3303455555547,0.7583333333333334
1328,2021-08-11 15:08:36,Movimento,78,0,0.92,164.80525000000014,0.32,7.46,75,261.19891222222134,1.1314333333333333
1329,2021-08-11 15:08:48,Carregando,78,520,0.0,164.79225000000014,0.013,0.2,75,261.16891222222137,0.03
1330,2021-08-11 15:09:02,Carregando,78,518,0.0,164.77708333333348,0.015166666666666667,0.23333333333333334,75,261.13391222222134,0.035
1331,2021-08-11 15:09:11,Carregando,78,588,0.0,164.76733333333348,0.00975,0.15,75,261.10391222222137,0.03
1332,2021-08-11 15:09:25,Carregando,78,544,0.0,164.75216666666682,0.015166666666666667,0.23333333333333334,75,261.06891222222134,0.035
1333,2021-08-11 15:09:36,Carregando,78,480,0.0,164.74025000000015,0.011916666666666666,0.18333333333333332,75,261.03530111111024,0.03361111111111111
1334,2021-08-11 15:09:48,Carregando,78,496,0.0,164.72725000000014,0.013,0.2,75,261.0019677777769,0.03333333333333333
1335,2021-08-11 15:10:06,Carregando,78,533,0.0,164.70775000000015,0.0195,0.3,75,260.9469677777769,0.055
1336,2021-08-11 15:10:18,Carregando,78,516,0.0,164.69475000000014,0.013,0.2,75,260.9136344444435,0.03333333333333333
1337,2021-08-11 15:10:37,Carregando,78,518,0.0,164.67416666666682,0.020583333333333332,0.31666666666666665,75,260.8503011111102,0.06333333333333334
1338,2021-08-11 15:10:53,Carregando,78,627,0.0,164.65683333333348,0.017333333333333333,0.26666666666666666,75,260.81030111111016,0.04
1339,2021-08-11 15:11:09,Carregando,78,538,0.0,164.63950000000014,0.017333333333333333,0.26666666666666666,75,260.77030111111014,0.04
1340,2021-08-11 15:11:25,Carregando,78,581,0.0,164.6221666666668,0.017333333333333333,0.26666666666666666,75,260.72141222222126,0.04888888888888889
1341,2021-08-11 15:11:41,Carregando,78,590,0.0,164.60483333333346,0.017333333333333333,0.26666666666666666,75,260.68141222222124,0.04
1342,2021-08-11 15:11:50,Carregando,78,554,0.0,164.59508333333346,0.00975,0.15,75,260.65641222222126,0.025
1343,2021-08-11 15:12:03,Carregando,78,633,0.0,164.58100000000013,0.014083333333333331,0.21666666666666667,75,260.62030111111017,0.03611111111111111
1344,2021-08-11 15:12:17,Carregando,78,531,0.0,164.56583333333347,0.015166666666666667,0.23333333333333334,75,260.5775233333324,0.042777777777777776
1345,2021-08-11 15:12:27,Carregando,78,520,0.0,164.55500000000015,0.010833333333333334,0.16666666666666666,75,260.54418999999905,0.03333333333333333
1346,2021-08-11 15:12:41,Carregando,78,561,0.0,164.5398333333335,0.015166666666666667,0.23333333333333334,75,260.5014122222213,0.042777777777777776
1347,2021-08-11 15:12:55,Carregando,78,590,0.0,164.52466666666683,0.015166666666666667,0.23333333333333334,75,260.46641222222127,0.035
1348,2021-08-11 15:33:55,Movimento,78,0,1.06,163.94466666666682,0.58,21.2,74,257.57261222222127,2.8937999999999997
1349,2021-08-11 15:37:55,Descarregando,77,0,0.0,163.58766666666682,0.357,4.0,74,256.90527888888795,0.6673333333333333
1350,2021-08-11 15:47:55,Movimento,77,0,1.33,163.1276666666668,0.46,10.36,73,255.1768855555546,1.7283933333333334
1351,2021-08-11 15:48:14,Carregando,77,636,0.0,163.10550000000015,0.022166666666666664,0.31666666666666665,73,255.11355222222127,0.06333333333333334
1352,2021-08-11 15:48:30,Carregando,77,637,0.0,163.0868333333335,0.018666666666666668,0.26666666666666666,73,255.06021888888793,0.05333333333333334
1353,2021-08-11 15:48:48,Carregando,77,623,0.0,163.0658333333335,0.021,0.3,73,255.00521888888792,0.055
1354,2021-08-11 15:49:05,Carregando,77,499,0.0,163.04600000000016,0.019833333333333335,0.2833333333333333,73,254.95327444444348,0.051944444444444446
1355,2021-08-11 15:49:14,Carregando,77,547,0.0,163.03550000000016,0.0105,0.15,73,254.92577444444348,0.0275
1356,2021-08-11 15:49:24,Carregando,77,616,0.0,163.0238333333335,0.011666666666666667,0.16666666666666666,73,254.89244111111014,0.03333333333333333
1357,2021-08-11 15:49:41,Carregando,77,550,0.0,163.00400000000016,0.019833333333333335,0.2833333333333333,73,254.84994111111016,0.0425
1358,2021-08-11 15:50:00,Carregando,77,623,0.0,162.9818333333335,0.022166666666666664,0.31666666666666665,73,254.80244111111014,0.0475
1359,2021-08-11 15:50:18,Carregando,77,634,0.0,162.9608333333335,0.021,0.3,73,254.74244111111014,0.06
1360,2021-08-11 15:50:27,Carregando,77,591,0.0,162.9503333333335,0.0105,0.15,73,254.71494111111014,0.0275
1361,2021-08-11 15:50:36,Carregando,77,619,0.0,162.9398333333335,0.0105,0.15,73,254.68994111111013,0.025
1362,2021-08-11 15:50:45,Carregando,77,481,0.0,162.9293333333335,0.0105,0.15,73,254.65994111111013,0.03
1363,2021-08-11 15:51:03,Carregando,77,507,0.0,162.9083333333335,0.021,0.3,73,254.60994111111012,0.05
1364,2021-08-11 15:51:22,Carregando,77,545,0.0,162.88616666666684,0.022166666666666664,0.31666666666666665,73,254.5624411111101,0.0475
1365,2021-08-11 15:51:31,Carregando,77,634,0.0,162.87566666666683,0.0105,0.15,73,254.5349411111101,0.0275
1366,2021-08-11 15:51:41,Carregando,77,497,0.0,162.86400000000017,0.011666666666666667,0.16666666666666666,73,254.50438555555453,0.030555555555555555
1367,2021-08-11 15:51:50,Carregando,77,638,0.0,162.85350000000017,0.0105,0.15,73,254.47688555555453,0.0275
1368,2021-08-11 15:52:09,Carregando,77,511,0.0,162.8313333333335,0.022166666666666664,0.31666666666666665,73,254.42410777777675,0.05277777777777778
1369,2021-08-11 15:52:20,Carregando,77,605,0.0,162.81850000000017,0.012833333333333334,0.18333333333333332,73,254.39660777777675,0.0275
1370,2021-08-11 15:52:37,Carregando,77,615,0.0,162.79866666666683,0.019833333333333335,0.2833333333333333,73,254.34938555555453,0.04722222222222222
1371,2021-08-11 15:52:56,Carregando,77,545,0.0,162.77650000000017,0.022166666666666664,0.31666666666666665,73,254.29660777777676,0.05277777777777778
1372,2021-08-11 15:53:14,Carregando,77,574,0.0,162.75550000000018,0.021,0.3,73,254.23660777777675,0.06
1373,2021-08-11 16:07:14,Movimento,77,0,1.53,162.01550000000017,0.74,14.12,73,252.0950744444434,2.1415333333333333
1374,2021-08-11 16:12:14,Descarregando,77,0,0.0,161.70050000000018,0.31500000000000006,5.0,72,251.18507444444342,0.91
1375,2021-08-11 16:21:14,Movimento,76,0,0.81,161.2505000000002,0.45,9.35,72,249.62518277777676,1.5598916666666667
1376,2021-08-11 16:21:28,Carregando,76,605,0.0,161.24350000000018,0.007,0.23333333333333334,72,249.5785161111101,0.04666666666666667
1377,2021-08-11 16:21:42,Carregando,76,561,0.0,161.23650000000018,0.007,0.23333333333333334,72,249.5435161111101,0.035
1378,2021-08-11 16:21:55,Carregando,76,534,0.0,161.2300000000002,0.006500000000000001,0.21666666666666667,72,249.507404999999,0.03611111111111111
1379,2021-08-11 16:22:04,Carregando,76,600,0.0,161.22550000000018,0.0045,0.15,72,249.482404999999,0.025
1380,2021-08-11 16:22:16,Carregando,76,573,0.0,161.21950000000018,0.006,0.2,72,249.44907166666567,0.03333333333333333
1381,2021-08-11 16:22:31,Carregando,76,569,0.0,161.2120000000002,0.0075,0.25,72,249.41157166666568,0.0375
1382,2021-08-11 16:22:44,Carregando,76,573,0.0,161.2055000000002,0.006500000000000001,0.21666666666666667,72,249.37907166666568,0.0325
1383,2021-08-11 16:22:54,Carregando,76,509,0.0,161.2005000000002,0.005,0.16666666666666666,72,249.34851611111011,0.030555555555555555
1384,2021-08-11 16:23:06,Carregando,76,508,0.0,161.1945000000002,0.006,0.2,72,249.3185161111101,0.03
1385,2021-08-11 16:23:20,Carregando,76,486,0.0,161.1875000000002,0.007,0.23333333333333334,72,249.27573833333233,0.042777777777777776
1386,2021-08-11 16:23:32,Carregando,76,570,0.0,161.1815000000002,0.006,0.2,72,249.23907166666567,0.03666666666666667
1387,2021-08-11 16:23:46,Carregando,76,521,0.0,161.1745000000002,0.007,0.23333333333333334,72,249.20407166666567,0.035
1388,2021-08-11 16:23:58,Carregando,76,493,0.0,161.1685000000002,0.006,0.2,72,249.17407166666567,0.03
1389,2021-08-11 16:24:13,Carregando,76,512,0.0,161.1610000000002,0.0075,0.25,72,249.13657166666567,0.0375
1390,2021-08-11 16:24:32,Carregando,76,511,0.0,161.1515000000002,0.009500000000000001,0.31666666666666665,72,249.0837938888879,0.05277777777777778
1391,2021-08-11 16:24:41,Carregando,76,608,0.0,161.1470000000002,0.0045,0.15,72,249.0562938888879,0.0275
1392,2021-08-11 16:24:53,Carregando,76,624,0.0,161.1410000000002,0.006,0.2,72,249.01962722222123,0.03666666666666667
1393,2021-08-11 16:25:11,Carregando,76,561,0.0,161.1320000000002,0.009,0.3,72,248.96962722222122,0.05
1394,2021-08-11 16:25:21,Carregando,76,553,0.0,161.1270000000002,0.005,0.16666666666666666,72,248.9362938888879,0.03333333333333333
1395,2021-08-11 16:25:34,Carregando,76,615,0.0,161.12050000000022,0.006500000000000001,0.21666666666666667,72,248.89657166666566,0.03972222222222222
1396,2021-08-11 16:25:49,Carregando,76,577,0.0,161.11300000000023,0.0075,0.25,72,248.85907166666567,0.0375
1397,2021-08-11 16:26:07,Carregando,76,594,0.0,161.10400000000024,0.009,0.3,72,248.81407166666568,0.045
1398,2021-08-11 16:26:21,Carregando,76,500,0.0,161.09700000000024,0.007,0.23333333333333334,72,248.76740499999903,0.04666666666666667
1399,2021-08-11 16:26:38,Carregando,76,482,0.0,161.08850000000024,0.0085,0.2833333333333333,72,248.71073833333236,0.056666666666666664
1400,2021-08-11 16:26:48,Carregando,76,575,0.0,161.08350000000024,0.005,0.16666666666666666,72,248.6801827777768,0.030555555555555555
1401,2021-08-11 16:26:57,Carregando,76,578,0.0,161.07900000000024,0.0045,0.15,72,248.6526827777768,0.0275
1402,2021-08-11 16:38:57,Movimento,76,0,1.12,160.68900000000025,0.39,12.92,71,246.8891027777768,1.76358
1403,2021-08-11 16:42:57,Descarregando,76,0,0.0,160.39500000000024,0.294,4.0,71,246.28243611111014,0.6066666666666667
1404,2021-08-11 17:58:57,Parado,76,0,0.0,160.39500000000024,0.0,0.0,71,246.28243611111014,0.0
1405,2021-08-12 06:40:00,Parado,89,0,0.0,186.9,0.0,0.0,95,327.75,0.0
1406,2021-08-12 06:48:00,Movimento,88,0,0.8,186.57,0.33,8.89,94,326.13202,1.61798
1407,2021-08-12 06:48:19,Carregando,88,606,0.0,186.54519444444443,0.024805555555555556,0.31666666666666665,94,326.0792422222222,0.05277777777777778
1408,2021-08-12 06:48:38,Carregando,88,511,0.0,186.52038888888887,0.024805555555555556,0.31666666666666665,94,326.02118666666667,0.058055555555555555
1409,2021-08-12 06:48:56,Carregando,88,501,0.0,186.49688888888886,0.023500000000000004,0.3,94,325.96618666666666,0.055
1410,2021-08-12 06:49:13,Carregando,88,629,0.0,186.47469444444442,0.022194444444444447,0.2833333333333333,94,325.92368666666664,0.0425
1411,2021-08-12 06:49:25,Carregando,88,593,0.0,186.45902777777775,0.01566666666666667,0.2,94,325.88701999999995,0.03666666666666667
1412,2021-08-12 06:49:40,Carregando,88,587,0.0,186.4394444444444,0.019583333333333335,0.25,94,325.8411866666666,0.04583333333333333
1413,2021-08-12 06:49:59,Carregando,88,602,0.0,186.41463888888885,0.024805555555555556,0.31666666666666665,94,325.77785333333327,0.06333333333333334
1414,2021-08-12 06:50:10,Carregando,88,525,0.0,186.40027777777775,0.014361111111111113,0.18333333333333332,94,325.7503533333333,0.0275
1415,2021-08-12 06:50:25,Carregando,88,636,0.0,186.3806944444444,0.019583333333333335,0.25,94,325.70451999999995,0.04583333333333333
1416,2021-08-12 06:50:40,Carregando,88,599,0.0,186.36111111111106,0.019583333333333335,0.25,94,325.66285333333326,0.041666666666666664
1417,2021-08-12 06:50:53,Carregando,88,571,0.0,186.34413888888884,0.016972222222222222,0.21666666666666667,94,325.62674222222216,0.03611111111111111
1418,2021-08-12 06:51:07,Carregando,88,498,0.0,186.32586111111107,0.018277777777777778,0.23333333333333334,94,325.5839644444444,0.042777777777777776
1419,2021-08-12 06:51:18,Carregando,88,631,0.0,186.31149999999997,0.014361111111111113,0.18333333333333332,94,325.5503533333333,0.03361111111111111
1420,2021-08-12 06:51:31,Carregando,88,514,0.0,186.29452777777774,0.016972222222222222,0.21666666666666667,94,325.5178533333333,0.0325
1421,2021-08-12 06:51:45,Carregando,88,612,0.0,186.27624999999998,0.018277777777777778,0.23333333333333334,94,325.48285333333325,0.035
1422,2021-08-12 06:51:58,Carregando,88,591,0.0,186.25927777777775,0.016972222222222222,0.21666666666666667,94,325.44313111111103,0.03972222222222222
1423,2021-08-12 06:52:12,Carregando,88,608,0.0,186.24099999999999,0.018277777777777778,0.23333333333333334,94,325.40424222222214,0.03888888888888889
1424,2021-08-12 06:52:31,Carregando,88,483,0.0,186.21619444444443,0.024805555555555556,0.31666666666666665,94,325.35146444444433,0.05277777777777778
1425,2021-08-12 06:52:45,Carregando,88,572,0.0,186.19791666666666,0.018277777777777778,0.23333333333333334,94,325.3086866666666,0.042777777777777776
1426,2021-08-12 06:53:00,Carregando,88,572,0.0,186.1783333333333,0.019583333333333335,0.25,94,325.27118666666655,0.0375
1427,2021-08-12 06:53:16,Carregando,88,631,0.0,186.15744444444442,0.02088888888888889,0.26666666666666666,94,325.23118666666653,0.04
1428,2021-08-12 07:04:16,Movimento,88,0,1.52,185.55744444444443,0.6,11.12,93,323.5446533333332,1.6865333333333332
1429,2021-08-12 07:08:16,Descarregando,88,0,0.0,185.27744444444443,0.28,4.0,93,322.8166533333332,0.7280000000000001
1430,2021-08-12 07:18:16,Movimento,87,0,0.97,184.76744444444444,0.51,10.58,93,321.2120199999999,1.6046333333333334
1431,2021-08-12 07:18:26,Carregando,87,592,0.0,184.76216666666664,0.005277777777777778,0.16666666666666666,93,321.1814644444443,0.030555555555555555
1432,2021-08-12 07:18:45,Carregando,87,487,0.0,184.75213888888888,0.010027777777777778,0.31666666666666665,93,321.1286866666665,0.05277777777777778
1433,2021-08-12 07:18:56,Carregando,87,532,0.0,184.74633333333333,0.005805555555555555,0.18333333333333332,93,321.0950755555554,0.03361111111111111
1434,2021-08-12 07:19:07,Carregando,87,564,0.0,184.74052777777777,0.005805555555555555,0.18333333333333332,93,321.06757555555544,0.0275
1435,2021-08-12 07:19:18,Carregando,87,480,0.0,184.73472222222222,0.005805555555555555,0.18333333333333332,93,321.03396444444434,0.03361111111111111
1436,2021-08-12 07:19:34,Carregando,87,555,0.0,184.72627777777777,0.008444444444444444,0.26666666666666666,93,320.98507555555545,0.04888888888888889
1437,2021-08-12 07:19:44,Carregando,87,501,0.0,184.72099999999998,0.005277777777777778,0.16666666666666666,93,320.9600755555555,0.025
1438,2021-08-12 07:19:54,Carregando,87,597,0.0,184.71572222222218,0.005277777777777778,0.16666666666666666,93,320.9350755555555,0.025
1439,2021-08-12 07:20:12,Carregando,87,516,0.0,184.70622222222218,0.009499999999999998,0.3,93,320.8750755555555,0.06
1440,2021-08-12 07:20:23,Carregando,87,580,0.0,184.70041666666663,0.005805555555555555,0.18333333333333332,92,320.8414644444444,0.03361111111111111
1441,2021-08-12 07:20:37,Carregando,87,581,0.0,184.69302777777773,0.007388888888888888,0.23333333333333334,92,320.8025755555555,0.03888888888888889
1442,2021-08-12 07:20:56,Carregando,87,493,0.0,184.68299999999996,0.010027777777777778,0.31666666666666665,92,320.7550755555555,0.0475
1443,2021-08-12 07:21:09,Carregando,87,519,0.0,184.67613888888886,0.006861111111111111,0.21666666666666667,92,320.71174222222214,0.043333333333333335
1444,2021-08-12 07:21:18,Carregando,87,638,0.0,184.67138888888886,0.004749999999999999,0.15,92,320.68924222222216,0.0225
1445,2021-08-12 07:21:31,Carregando,87,480,0.0,184.66452777777775,0.006861111111111111,0.21666666666666667,92,320.64951999999994,0.03972222222222222
1446,2021-08-12 07:21:43,Carregando,87,510,0.0,184.6581944444444,0.006333333333333332,0.2,92,320.61951999999997,0.03
1447,2021-08-12 07:21:56,Carregando,87,565,0.0,184.6513333333333,0.006861111111111111,0.21666666666666667,92,320.5761866666666,0.043333333333333335
1448,2021-08-12 07:22:14,Carregando,87,498,0.0,184.6418333333333,0.009499999999999998,0.3,92,320.5211866666666,0.055
1449,2021-08-12 07:22:23,Carregando,87,617,0.0,184.6370833333333,0.004749999999999999,0.15,92,320.49868666666663,0.0225
1450,2021-08-12 07:22:42,Carregando,87,582,0.0,184.62705555555553,0.010027777777777778,0.31666666666666665,92,320.4511866666666,0.0475
1451,2021-08-12 07:29:42,Movimento,87,0,0.88,184.36705555555554,0.26,7.04,92,319.27667999999994,1.1745066666666666
1452,2021-08-12 07:35:42,Descarregando,87,0,0.0,184.27255555555553,0.0945,6.0,92,318.27567999999997,1.0010000000000001
1453,2021-08-12 07:54:42,Movimento,87,0,1.22,183.80255555555553,0.47,19.26,91,315.35457999999994,2.9211000000000005
1454,2021-08-12 07:54:54,Carregando,87,502,0.0,183.79255555555554,0.01,0.2,91,315.31791333333325,0.03666666666666667
1455,2021-08-12 07:55:10,Carregando,87,483,0.0,183.77922222222222,0.013333333333333334,0.26666666666666666,91,315.27791333333323,0.04
1456,2021-08-12 07:55:25,Carregando,87,483,0.0,183.76672222222223,0.0125,0.25,91,315.2279133333332,0.05
1457,2021-08-12 07:55:43,Carregando,87,532,0.0,183.75172222222224,0.015,0.3,91,315.1729133333332,0.055
1458,2021-08-12 07:55:56,Carregando,87,556,0.0,183.74088888888892,0.010833333333333334,0.21666666666666667,91,315.1404133333332,0.0325
1459,2021-08-12 07:56:14,Carregando,87,486,0.0,183.72588888888893,0.015,0.3,91,315.0904133333332,0.05
1460,2021-08-12 07:56:24,Carregando,87,520,0.0,183.7175555555556,0.008333333333333333,0.16666666666666666,91,315.0570799999998,0.03333333333333333
1461,2021-08-12 07:56:34,Carregando,87,503,0.0,183.70922222222228,0.008333333333333333,0.16666666666666666,91,315.02374666666645,0.03333333333333333
1462,2021-08-12 07:56:49,Carregando,87,585,0.0,183.6967222222223,0.0125,0.25,91,314.97374666666644,0.05
1463,2021-08-12 07:56:58,Carregando,87,506,0.0,183.6892222222223,0.0075,0.15,91,314.95124666666646,0.0225
1464,2021-08-12 07:57:10,Carregando,87,605,0.0,183.6792222222223,0.01,0.2,91,314.91124666666644,0.04
1465,2021-08-12 07:57:21,Carregando,87,518,0.0,183.67005555555565,0.009166666666666667,0.18333333333333332,91,314.88374666666647,0.0275
1466,2021-08-12 07:57:36,Carregando,87,636,0.0,183.65755555555566,0.0125,0.25,91,314.8420799999998,0.041666666666666664
1467,2021-08-12 07:57:54,Carregando,87,547,0.0,183.64255555555567,0.015,0.3,91,314.79207999999977,0.05
1468,2021-08-12 07:58:13,Carregando,87,584,0.0,183.62672222222233,0.015833333333333335,0.31666666666666665,91,314.74457999999976,0.0475
1469,2021-08-12 07:58:28,Carregando,87,520,0.0,183.61422222222234,0.0125,0.25,91,314.7029133333331,0.041666666666666664
1470,2021-08-12 07:58:42,Carregando,87,515,0.0,183.60255555555568,0.011666666666666667,0.23333333333333334,91,314.6562466666664,0.04666666666666667
1471,2021-08-12 07:59:00,Carregando,87,521,0.0,183.5875555555557,0.015,0.3,91,314.6112466666664,0.045
1472,2021-08-12 07:59:13,Carregando,87,605,0.0,183.57672222222237,0.010833333333333334,0.21666666666666667,91,314.5751355555553,0.03611111111111111
